,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2
10,10.0,0.7575047288713366,70.10794899874688,2.4957859726247102,0.9619324510683739,0.0985010533892217,0.4105938067973299,1.6585728918820875,0.3970720220410471,0.016165857757081698,1.3022531400661101,-0.22230646806944754,2.875809000907949,0.3763876164464704,-0.024133603903626635,41.0,66.10446639123722,1956.363710677364,,,,28.915288214184663,
11,11.0,1.1748765040615643,5.616639398388261,4.108150385422857,0.49789026047064966,0.41544996353856134,0.08913236708811194,1.0926853349338834,0.08482344547938103,0.023930214464089872,1.5699432392802277,-0.219925081231656,1.6637129938456618,0.22075086776909103,-0.014902308493112838,48.0,466.96945876028457,2002.5546407656043,,,,9.199119253641772,
12,12.0,1.6410200959897663,4.408535392469832,3.104165162519516,0.8477324595118417,0.20316024643126088,0.24758140830854938,1.0871839419078118,0.08019244816550519,0.06188878384747386,1.517555299249283,-0.20834951848975214,1.5656742093419334,0.34993017855133735,-0.02466193120806466,21.0,50.95244269821095,1854.3597146875254,,,,17.506667818595353,
13,13.0,0.6573677767284412,6.47201441940198,2.1487460452549767,0.5064837829857236,0.41042042419435093,0.09142371346344384,1.7928278211983726,0.44222195339897497,0.16752786957098528,2.2482598717131275,-0.1767095483851393,0.2697329707051584,0.13124902448282266,0.22135621255429866,23.0,461.76442923620294,1986.7553912705632,,,,2.479604271876513,
14,14.0,7.936958306523437,3.466108337181251e-08,3.580576786665034,0.8453882729755707,0.20485398453900694,0.24560447091350046,2.2013114644019147,0.5457253477432396,0.0804444433247723,1.4490946180072064,-0.20273095769879723,1.738901119667458,0.4413660746084095,0.019228839457181596,15.0,300.94811798857455,1670.9690094737784,,,,0.4938150907676522,
15,15.0,0.1906099861688233,37.228245875554755,2.7855083689050226,0.8086204870809185,0.23034002588715674,0.21774186931459386,1.9329932103214544,0.4826676086287436,0.04563416244630673,1.9551255872169446,-0.2132928989916425,0.13183939442572123,0.06414447453935286,0.22100426969126874,46.0,465.7948063788869,1986.5880637332377,,,,5.542451479615907,
16,16.0,0.05124859403967065,6.2351331009899384,2.4318136153195424,0.961092692720299,0.09960311020151315,0.40834107983834156,3.070242395915203,0.6742928176190754,0.18686412380243372,2.295479590634688,-0.17100849377269944,0.09188993839240217,0.08886218196094807,1.1674831007143756,18.0,310.34884648206594,1659.6646291408824,,,,0.6716537442335089,
17,17.0,3.9985073551251444,0.018494913549734635,2.6305473440995004,0.9897592878701462,0.05072840984380898,0.5244230172726568,4.659570324839242,0.7853879370230343,0.05579773628032553,1.1982972124031146,-0.2101995732501376,2.6952268894619973,0.662848678680275,-0.08333794937322149,13.0,64.52472142330572,1911.9817763314365,,,,17.686230113921642,
18,18.0,8.080082981155518e-07,12.721165269134746,3.1218357669848915,0.8937084948771711,0.1675903262937574,0.2932097065167067,2.507202829646576,0.6011491419140734,0.14269155740831255,1.9403252594597367,-0.1840729663239593,0.11780588776470936,0.10668916853101919,4.423890054669658,15.0,311.0722051546614,1657.665818562875,,,,1.160471585601525,
19,19.0,2.2244906290427036,2.5457772957370963,1.934450774982161,0.983632127060991,0.06423241549674048,0.48869620900910093,3.908196821740358,0.7441275233536754,0.053554362093107245,1.0805631254135941,-0.2108816744929718,5.103270472413054,0.8488968297860195,-0.17478269417441195,10.0,47.7990450781449,1967.560422297453,,,,,
20,20.0,1.2389922091145154,3.922368652305037,1.8566365433306027,0.9938963718386807,0.03912264901206441,0.5578047502998226,4.069693848751105,0.7542812709838415,0.08619934690433395,1.1448166447011838,-0.20099371511161523,2.7788714663770975,0.71916418181682,-0.08718821683840039,13.0,311.08029473843106,1664.793196656773,,,,6.9391785892351106,
21,21.0,5.874870471605826,3.29313149801367e-05,3.534452243124401,0.9605898906072958,0.1002576177761941,0.40701008442775355,4.28251721559091,0.7664924740151878,0.05473386271710082,1.324902188232442,-0.2105229976671077,1.049197946456388,0.5436949451818027,-0.0515422682872439,13.0,167.75469318569182,1767.9454360698476,,,,2.1590492675180357,
22,22.0,1.1879471062798208,5.1336536655715275,1.8473358069648276,0.9950652086962984,0.03516747457001467,0.5698024235390645,4.04838771967323,0.7529880858148843,0.020176771786228693,1.4631918371068149,-0.2210757105765988,1.3976464623991578,0.238297281771539,-0.012774901821921217,39.0,462.0233691026215,1998.1153893527073,,,,5.126963191558916,
23,23.0,0.2336614134826145,93.81078333182396,1.870341907423022,0.9181709174864746,0.14608110809265215,0.32513476303263095,1.9555517256732626,0.48863536214787806,0.07601150912364284,1.653528440120321,-0.20407084829402966,0.08714866385227289,0.0736602969500297,0.8988731401176995,23.0,58.12248815143128,1882.6516745875301,,,,21.036995848384368,
24,24.0,1.5176373189511312,0.6011773046347785,5.568399462918284,0.988640043863561,0.05344376070507062,0.516982372471736,3.0170099627870517,0.6685460066972333,0.021888117122883046,1.4049671546393896,-0.22055095788021228,2.305520861166931,0.3054730718489839,-0.023133393338630976,40.0,22.99217912419814,1804.7642717695442,,,,3.3761537257177077,
25,25.0,1.4806228810366415,16.704805334180655,1.8023490600579275,0.7546449332737336,0.26506795557716945,0.18482135900582852,1.0531841190419784,0.050498405815648795,0.11042594033233526,1.5689227118798594,-0.19370786584984034,1.2601541194589563,0.38891411433456813,-0.050568664911814776,13.0,24.299876644186305,1930.2965526639382,,,,44.794015552222824,
26,26.0,1.2851811915141453,15.800841197429502,1.9998260001213761,0.9845408409456154,0.062409572644026384,0.4933373347098093,2.981450983176383,0.6645928423298717,0.06897268568206638,1.2777642434416603,-0.20620145769657938,2.2737152110741854,0.5273307658998215,-0.051732936867598084,15.0,486.460627871964,1974.5839488256613,,,,28.658940425529515,
27,27.0,0.14789666674788565,49.35881557037837,1.960284195718552,0.5818425874646418,0.3668345986096553,0.11349714703520714,1.379353415646786,0.2750226383924276,0.1728540031221819,1.9848844939212746,-0.1751364400376627,0.14875323985701178,0.11890841038520997,0.3262582812651164,13.0,33.82055788003906,1859.2065479122155,,,,6.571357321806664,
28,28.0,0.419205707323386,30.671845959150808,2.019015067863896,0.5811869766393241,0.3672116052989412,0.11328788756203756,1.8324672339486032,0.454287650292552,0.1331947075837663,1.8513226977310546,-0.18690073494753534,0.38486287376816,0.20426929624637155,0.27473891416748997,14.0,45.221913975538,1893.353624302961,,,,6.5793602006961915,
29,29.0,2.0564627164508624,0.9984692504561167,1.7956782147450976,0.998083444568296,0.021899738736899894,0.6125957210136351,4.543786958328578,0.7799192591617791,0.01719972189539188,1.0734951581983947,-0.2219891060433632,8.406889359887773,0.8236813812682228,-0.10438402709340548,18.0,439.3328523564999,2034.4577094748104,,,,11.461863301042808,
30,30.0,0.7879932967880429,22.168954863611376,3.086534360553092,0.6466074262314967,0.329506146502034,0.13601253922036505,1.7939832894123167,0.4425812069143711,0.24698301774232134,1.9589555243677093,-0.15345902471888606,0.35731063257897067,0.2546552513053522,0.11196014481621491,9.0,32.92081772698751,1857.4041314976907,,,,,
31,31.0,3.180979329130043,0.2037521143095879,1.550902008710291,0.8981726357933861,0.16383466350837414,0.2985277937086381,2.8051879562879627,0.6435176481638415,0.08854476075851561,1.5329118748516464,-0.20028642095222415,1.5491733582023204,0.43447339540884033,-0.038560207382511924,12.0,72.3548635905808,1884.6278580390644,,,,25.601293760138883,
32,32.0,0.0090992737428629,109.26092415133947,1.931698525551872,0.8065322138074685,0.23173508367054488,0.21631308156972928,1.8614632762501913,0.46278822002094966,0.37755281673284236,1.9898932514013719,-0.11624464850118765,0.06727050065381827,0.10122633030924598,1.3134684096577502,9.0,38.63308848725126,1862.5454715607,,,,,
33,33.0,1.9410730588345562,2.381625075499768,2.11837757853104,0.9309979170230114,0.13368865460022228,0.3452613859738348,2.629309307663148,0.6196719811223845,0.04889625557980481,1.3191146089210408,-0.21229920681130543,2.8891379331575076,0.4849723648121148,-0.062351809727599045,18.0,64.86199821046694,1890.6784427377142,,,,21.38409023249513,
34,34.0,1.0429558149762161,9.113581847260734,1.3037154203788948,0.9987404540934358,0.017750632097917808,0.6268470147722561,4.155813313222327,0.7593732141868949,0.08778224039156318,1.2430946253659667,-0.20051632451200718,1.8382868362631333,0.5452751548448499,-0.08321582769370475,12.0,328.817430002768,1630.0284276665507,,,,10.065627707555628,
35,35.0,1.200020347352365e-07,6.029045981072304,3.182839213017744,0.9518877836288593,0.11102435327378483,0.3858278721584277,2.621300107785866,0.6185099153546862,0.15276352227493994,2.0450699015043585,-0.18108131334410404,0.09756460932365346,0.0892356100188216,5.617854516849158,19.0,546.8105426244423,1893.1967902791703,,,,0.7390353422264769,
36,36.0,7.636457034668767e-09,0.6991260223957418,3.493462534281853,0.6035370331321258,0.3543594994755178,0.12061803723965575,1.7798631239720006,0.43815904350646506,0.07373441811155815,2.7882321276733433,-0.20475969787247705,0.01563238903515749,0.015286320069052946,0.5127233710110208,101.0,716.5569722777743,1928.3134391554715,,,,0.08025281156264542,0.007011713171128379
37,37.0,0.48282755761705354,8.891744121692119,2.3729551527074535,0.7177269406948,0.28762305519869097,0.16610483578175697,1.5089659302637073,0.33729451411455014,0.06307954624125435,1.7222438297350406,-0.20798817477429643,0.40727376532580445,0.14710872247306508,0.07632219639741239,44.0,645.9604344797262,1742.901077977799,,,,2.587579959507638,
38,38.0,0.3798945245533178,9.240488401729325,3.700870064815371,0.8917679731205403,0.16920253877059135,0.29095832529753135,1.6072887024258298,0.3778342381858768,0.13618421372628023,2.0263733624594895,-0.1860098562498791,0.18152499644708883,0.1121655994920397,0.19419995912496985,29.0,760.8844960838147,1686.7525390921458,,,,1.7140594379711964,
39,39.0,0.6295902028343946,4.711788452181327,1.2042836072029617,0.9969430513067878,0.02766599947227239,0.5934957222988013,2.845513467444895,0.6485695775328937,0.012483061934638027,1.7524186311882115,-0.22343763420717555,0.07535514170732362,0.03761102336336928,0.0338627204052253,105.0,541.1291480318963,1891.086165955093,,,,0.7870186807419218,0.5054677925201365
40,40.0,3.8112415580486166e-07,10.366450624270973,2.3347512617132833,0.4105336464220349,0.46794267901808345,0.06794203545298827,1.9771170499386224,0.49421305125508674,0.15283423309890024,2.159645704828248,-0.18106033700934887,0.030910651816616383,0.06224670846866822,0.5539674076621616,17.0,760.4881232271225,1685.153720597821,,,,0.545889839027229,
41,41.0,1.3328894157335098e-07,0.5920094015259741,1.8079422896631734,0.6742705277219468,0.3133900822674943,0.14693257445399902,1.434574250786915,0.3029290749841185,0.3221470646936827,2.431257425999664,-0.13188719274241012,0.11735781630472088,0.12041236918859514,0.8710231060632093,14.0,716.6254199251819,1928.1158290562494,,,,0.03411572957702922,
42,42.0,0.3033940949820098,8.524772609362524,1.9858962696587963,0.8346506974074134,0.21249650573735046,0.2368852483189312,2.048722195914243,0.5118908742267276,0.19386443387499921,2.398582757008713,-0.1689513561792566,0.013080979587148024,0.03106594002397506,0.6605030963382178,27.0,760.2346821693409,1687.6399028659125,,,,1.732736765723055,
43,43.0,0.49136597250229747,2.173485677194149,4.978477682693389,0.018036961513964094,0.8736127552096347,0.0022777777578598495,1.0771760791558906,0.07164667007493175,0.06542430540280597,2.023063390482613,-0.20727695993252482,0.012095988826565237,0.025657820433426726,0.17659096271514638,38.0,733.8830200344266,1682.8831245571557,,,,0.463421252757096,
44,44.0,7.819482576852518e-08,5.025933176592198,3.8731872220573207,0.9886459949010576,0.05342968014732327,0.5170206113411341,4.279871252155523,0.7663481116408916,0.1696467531017187,1.6210952834768744,-0.17608347020541593,0.0027561536343134506,0.019511104091532373,4.291211764289559,11.0,544.1794993759094,1891.0074090381988,,,,0.009103157433961109,
45,45.0,9.027686716362924e-09,0.2957721993891587,2.77084071423314,0.9225839194648915,0.1419207879893921,0.33174160266101616,2.90557067679619,0.6558335310904762,0.29838549279711896,2.0393601480419856,-0.1386627138103378,0.02915757752908946,0.06847097164202022,2.4858985051030125,9.0,716.4268624411184,1928.495997692194,,,,,
46,46.0,0.31910540517178426,26.727872557324773,2.0169307107239236,0.9392178383012957,0.12520253625590427,0.35985183973254586,2.1777653379139355,0.5408137035747422,0.01599541542105113,1.8963814334630065,-0.22235879613130316,0.20617878652642374,0.0570913576171975,0.05954880043929859,105.0,741.5924168234629,1683.691491509989,,,,3.425918499695998,1.0465059974013642
47,47.0,2.0422353884713594e-08,2.1579216018912133,5.843909375606413,0.9911753093578718,0.04707399578755592,0.5346523456250455,5.334836396670522,0.8125528271824604,0.1612546251606572,1.8332427680963828,-0.17856509318613534,0.06011551091311636,0.095055069650158,3.5695167649732995,11.0,650.3470674474735,1750.217566592052,,,,0.13638410089551548,
48,48.0,0.18762462720625642,13.799427140102493,2.453049568815699,0.9859806026662006,0.059410728605638535,0.5010925622194573,3.7801924979383656,0.7354632070865761,0.0670682569761196,1.8330666117041934,-0.20677856451704968,0.12664304613511207,0.08431521034345613,0.33895544279643325,33.0,540.0966466298851,1893.5044578702552,,,,2.327669778521835,
49,49.0,0.30987186238474546,26.110367206890533,2.3255679128801536,0.42807128614794,0.4571557058121786,0.07191701110396476,1.5202114113067224,0.3421967546339928,0.03011166477998028,2.1111103362265795,-0.21803250138668906,0.013876735212025294,0.011918828918465763,0.9657480646865283,166.0,647.2837754302777,1710.6382856753999,,,,4.56920982317791,1.5093223695453595
50,50.0,3.491696543769807e-07,10.535959898827496,6.2407842772362265,0.2256224086448963,0.5966026407499475,0.032438996932318,1.0545867777832505,0.0517612954507094,0.08306511207163125,2.2476736357325287,-0.20193954054549645,0.02341379845827763,0.028505036862128873,0.6741050254419533,61.0,757.0019786024278,1686.2221760174111,,,,1.3793486803351718,
51,51.0,0.3444179936827375,14.625122688363025,9.812925473038117,0.8542871622219153,0.1983724778569245,0.25325977065406646,1.312418997153383,0.23804821313240299,0.07143620756438632,1.8692524515865214,-0.20545533597587173,0.1985591904119021,0.10999955461226658,0.12579345389792274,31.0,641.0804167407425,1723.0083194152746,,,,3.1704253881277715,
52,52.0,2.7158202220191665,0.07282780096433399,3.031779344682579,0.9811933347507191,0.06889415251720524,0.4770704744934911,3.656445214753067,0.7265103286751875,0.04857105041725357,1.2996257200837382,-0.21239823361351995,2.304218309826621,0.5535832266003553,-0.09242731787112068,14.0,552.1914485770576,1952.6026442233556,,,,3.426473701565397,
53,53.0,1.7869537634956676,0.4646721587536357,3.0426486886924655,0.9462342495873879,0.11753893313652955,0.37363372262957834,2.6832231724145874,0.6273138923811109,0.19028679887067199,1.5408775880907968,-0.17000224162619393,1.0292292487492833,0.4020854867735055,0.14974796549661484,9.0,730.5563799306138,1683.8033968485333,,,,,
54,54.0,0.11745531037913555,17.074750290106948,4.362052940563292,0.7666016951403515,0.25758369289237865,0.19147216906844963,1.8981664265296978,0.4731758048064104,0.0900488605696,1.7070784184388943,-0.1998330566897406,0.18951719459775898,0.12003361244802437,0.3828427152827659,22.0,656.5830833740641,1803.3218683964762,,,,2.156864058060785,
55,55.0,0.15536625504350215,6.9144000000747114,2.155050472304102,0.7270421627982231,0.282000747978959,0.1705919435484559,1.0877294254555725,0.08065372086337452,0.09334634438684845,2.1212435792608075,-0.19883973155170942,0.09798123642424797,0.06593624554071598,3.4101670953923633,38.0,730.4919607658713,1685.6275819387236,,,,1.150611462481339,
56,56.0,1.0536119530739787,0.8516731407513317,2.6025441936236113,0.7882607577173998,0.24374481044845922,0.2043960426377428,1.4961008320426068,0.33159585331243135,0.0724259976005588,1.4701479053358824,-0.20515569032126701,1.1533826031589112,0.3624856314248527,-0.03905662249515973,16.0,889.174167077424,1595.3071273354115,,,,0.8946145111886636,
57,57.0,1.1780892592766727,2.016915368850675,2.0553079088752852,0.2358183272006919,0.5884277112513036,0.034144490095434424,1.270553359823158,0.21294135955125482,0.20608066496784525,2.1100871556099405,-0.16537010047698497,0.6293094096454521,0.29163568861952605,0.14502913736250267,11.0,653.4966077255564,1806.065633476653,,,,4.1251895374508285,
58,58.0,0.49740101081422716,5.283581759900128,5.008436667032161,0.37945890352303424,0.48746482688101905,0.06119915111516672,1.131013257643766,0.11583706623979384,0.13272696728611905,2.355597746997795,-0.18704018300320135,0.3078448171271398,0.13562709319684924,0.656671287934163,25.0,756.8561610683299,1686.57722169862,,,,1.778574046247209,
59,59.0,0.41752177571153093,26.765638224337547,2.3426144116014096,0.9781519173109251,0.07431362890441828,0.46397956355860887,3.1622645616716176,0.6837709241280603,0.11614251453473745,1.5235847672637814,-0.19199513185947392,0.34328469505611675,0.1944199815646693,0.20267680924687276,12.0,649.7693961389135,1813.824805920895,,,,5.386982515000829,
60,60.0,0.3134542114082278,2.118202729828414,2.915145178567939,0.44866140782892316,0.44467123645109485,0.0767524554957071,1.040501765526662,0.038925225183218726,0.1052935233496152,1.9301059229180693,-0.19524767788992037,0.25844977610311665,0.14343562582222644,0.25861942457101555,27.0,669.638633130723,1688.3953089809877,,,,0.35690325432934666,
61,61.0,0.30583821782896475,0.3971892673205217,1.7024495177172663,0.952437450485542,0.11037258741458794,0.3870730044820171,2.5813002097751854,0.6125983346636409,0.19274680464793087,1.6493218371095568,-0.16927954434234715,0.012121314270512534,0.05405282648168305,0.07313323009851153,9.0,580.4566641781546,1937.1145193397897,,,,,
62,62.0,0.42744590273594335,2.981618780836767,5.29112972291517,0.9531514895760839,0.10952068986763451,0.38870750801740395,2.167230773847425,0.5385816720271428,0.1723534903311685,2.465456896254062,-0.17528418018867087,0.23172018397855962,0.1332923499953097,0.39292765255220874,21.0,1414.2711494884425,1712.5444491715919,,,,0.9266268203121314,
63,63.0,0.1274610224009299,0.17705643438345176,3.5994629628416934,0.10195867050132813,0.7182926355732019,0.013530283574652767,1.376362589908569,0.27344726794235996,0.06417506706826358,3.795304556651546,-0.2076558280997549,0.003375734360018942,0.0033206996988245814,0.8638737319491749,415.0,1295.3302916791667,1828.416611000795,,,,0.030200272641432997,0.003151653362732723
64,64.0,0.8714293358779714,20.379959545540476,3.3486083664982265,0.868850753781427,0.1874340263203039,0.2667507375602181,2.0453230234746385,0.511079673712772,0.03241170074113031,1.4972374417422525,-0.21732904718354207,0.9403964117163155,0.1937010923054159,0.0070758865524902445,39.0,1449.4176862697698,2012.5907052445996,,,,15.4299829413775,
65,65.0,0.6982746976598817,52.677852623398444,1.6935176415945696,0.9496722655096103,0.11361719625228668,0.38092025308151867,2.35609018472069,0.5755680294052292,0.13021972691832462,1.382035911694936,-0.18778794934348975,0.8769249799553379,0.33250012761680137,-0.01764359951469932,11.0,1131.7099015689835,1933.9160522650068,,,,16.052934685367973,
66,66.0,1.4400020668310385,4.880176026416915,1.8418902260024272,0.913943905420402,0.14997575191850673,0.31908193529592976,2.1387588644652733,0.5324391091419194,0.11434311836130437,1.412170162470791,-0.19253398098728702,1.6646503157637702,0.4863137680093965,-0.11956471459044149,10.0,1120.1494599468538,1938.3994940035604,,,,,
67,67.0,1.3520399285329636,26.051567515380885,1.6605974547254567,0.8957216739584885,0.16590489008783266,0.2955835037284101,1.9455800045098068,0.4860144544649798,0.09272062404386183,1.4752096652638658,-0.19902815862206635,1.91471674833289,0.4379831672704212,-0.05322893773707252,13.0,1184.1899284189128,1904.3770354840183,,,,61.27091934210599,
68,68.0,0.2340749479085843,24.415562350737904,3.111050744685914,0.17811460200063478,0.6375216867306813,0.024804763602491495,1.2909580414171442,0.22538148575126904,0.23128872160270716,1.7911471485607369,-0.15801486029738343,0.3653867085359038,0.25425743813530666,0.6708077942006306,9.0,1163.0502021265502,1953.5081905775617,,,,,
69,69.0,0.5673691397108773,29.992851868288657,2.6045759577178016,0.9272043613088112,0.13745207301371792,0.3390054844160195,2.6271238514872763,0.6193555932150376,0.2332031406689198,1.9153837488893704,-0.15745816891416364,0.44960794939331433,0.20709187009615904,0.2168076100498974,15.0,1182.398267919397,1965.7151337194332,,,,8.612843363619406,
70,70.0,0.26633658860716714,47.62101947268775,3.604447640378335,0.941720302133651,0.12251781248482255,0.36461267632726285,2.615392376635323,0.6176481934666758,0.059418029005899785,1.6197783710139013,-0.20909962814924055,0.2054804203540181,0.11625710892217496,0.22449775435447752,22.0,1180.955941497257,1835.5833540093936,,,,12.744835909816668,
71,71.0,2.228587641625201,0.5492288100229606,2.5903323811494374,0.9839060995296841,0.06368815590446167,0.4900762497397007,2.9684813910713723,0.663127414910597,0.029889568986308363,1.3427271042249829,-0.2181004497639365,2.597718011746506,0.45973487828362675,-0.06863434552352962,22.0,1256.7991309399447,1909.043033078441,,,,10.510657812532028,
72,72.0,0.5158888031939564,71.16324001069032,2.6009732207006455,0.7951641878702622,0.2392467992743172,0.20878031661110538,1.8664352215282514,0.46421928365604226,0.03886936246863751,1.4455190617596823,-0.21535617530094076,0.7134260672672951,0.23204969814088922,0.029586630258908217,26.0,1247.9237369178225,1896.9631425251762,,,,29.022746856012326,
73,73.0,1.6733502449338895,0.17336993011971968,3.506333617117286,0.9456724164422137,0.11816875845945299,0.3724785367012605,3.087547024076901,0.676118293194587,0.04719584051026741,1.969760631138786,-0.21281708220584217,0.18212236487885522,0.07530444722010587,0.08975665440950192,49.0,1385.1861138068753,1742.8988634416428,,,,3.6166431576871267,
74,74.0,0.5653190352254743,32.71063657388567,1.834080070230426,0.7650118493632749,0.25858473751849603,0.19056920935211907,2.02063999439044,0.5051072913650475,0.21481067630807235,1.9801983543332973,-0.16281757321420742,0.27587514452870876,0.20005264317095814,0.122703790601075,10.0,1217.5627769820912,1827.880373872258,,,,,
75,75.0,1.2723235484332467,17.818251730546752,2.2710330852808394,0.988981258501459,0.052630478691633766,0.5191968774230046,4.320872915026548,0.7685652830652957,0.10414371951682065,1.2109483554450802,-0.19559291076021323,2.0521239225205328,0.5901224252751548,-0.1355118711590692,9.0,1143.9394364160116,1873.301118180617,,,,,
76,76.0,2.700529072423571e-08,18.969386850838873,1.7414619803622677,0.6689224158939517,0.3165194832446271,0.14475075632738266,1.5629341513363397,0.3601777789902536,0.2869413471290351,2.203235236425235,-0.14194042410811947,0.07165320082609065,0.10740128174699222,4.356153364541564,9.0,1211.489924228752,1976.4817905782256,,,,,
77,77.0,1.108166890170423,2.3237545518118754,2.4883334081730775,0.9906931445817345,0.04834877911521585,0.5310554673199308,4.432482824380719,0.7743928088114556,0.08781930276579131,1.6116624417863332,-0.20050514900973915,0.5403151434056043,0.29796166641923294,-0.12921331489181753,10.0,1457.6702258823586,1996.7848598781468,,,,,
78,78.0,0.19617306126680667,14.117382087514667,2.1649226565816226,0.9590800103910077,0.10219987417308725,0.40309027475315434,2.3335571518329936,0.5714696770059792,0.06344987146820431,1.8315384483736488,-0.20787581947823486,0.03228478548341713,0.03668648891191954,1.1496120127143763,41.0,1465.447377347897,1782.8291186034446,,,,2.38701239093392,
79,79.0,0.0778325609037378,29.248600248872844,2.2302732724250545,0.8145370368811481,0.2263601839168385,0.22187057607123317,2.03669831513594,0.5090092663364065,0.10303409894964824,1.966409923114979,-0.19592617300539827,0.0235132865492864,0.042190196382454824,0.9018774177969782,20.0,1268.9092077745152,1874.4066897131784,,,,5.50952309958255,
80,80.0,0.3026272775254861,15.798907477001999,2.648686363485483,0.4346748050538689,0.4531318527618796,0.07344741343786566,1.3731997709803436,0.27177383718460124,0.10531257859387604,1.9969619026821441,-0.19524195732188487,0.16688887357500756,0.09810892911022041,0.2600700985805421,30.0,1066.2144534838042,1661.9610770433655,,,,3.4643506113125646,
81,81.0,1.480351429990404,9.260264031037341,1.7607508857518115,0.9200759239590359,0.14429747652077135,0.32794918607926826,2.360911977225671,0.5764348651510891,0.07421697326381516,1.6943074972438061,-0.20461368577666605,1.1968952952671965,0.3391017784152188,-0.0651449763281198,15.0,1213.3093823471925,1938.3900545619206,,,,30.040472877757384,
82,82.0,0.7283700579412729,40.16900661409675,1.5403384583309934,0.7245141610399304,0.28353067860411374,0.1693595743412193,1.6140038698477885,0.3804227990517106,0.1206751908456212,1.5833028686442032,-0.1906388506002039,0.7447044990929345,0.2734022648665782,0.007518208041459362,14.0,1120.9972246866243,1848.5004850980583,,,,24.93188361031456,
83,83.0,1.1745959408300964e-06,14.392962775433983,1.7479425401938113,0.9557797261792945,0.10633188269441265,0.3948974456514006,2.5664324515096033,0.6103540541611414,0.213940940199086,2.5846750595795935,-0.16307162034258216,0.012343053932357432,0.03415962546845678,0.6595155655826092,15.0,1386.9377185722838,1751.761331346661,,,,0.7702996141760518,
84,84.0,0.3205520869812353,26.709975461858594,1.3338875693719536,0.9892748350648239,0.05192077611104607,0.5211391316465783,1.6264091809719934,0.3851485765701541,0.05456992917427451,1.5540936895119424,-0.21057284220522843,0.0024795972489386306,0.012690449701565944,2.575974897289622,38.0,1445.9055322696304,2022.0308481984296,,,,5.3061100561530115,
85,85.0,1.5381860639721772,3.9643682158445945,1.8824185834287956,0.9742186305929655,0.0808071199937014,0.4488665272410556,2.984255409245038,0.6649080380646837,0.11854999311044992,1.3476775378028936,-0.19127456650167907,1.656026227268407,0.5433154369821526,-0.12344462466818606,9.0,1133.527406462033,1703.099195809079,,,,,
86,86.0,1.2430297465466333,23.14150153392924,2.3509935885457094,0.906373591168509,0.15675133125312746,0.3088457484116663,2.2185584402501237,0.5492568589325695,0.1881776881141257,1.5012683057663943,-0.17062220906962589,1.7661472399552374,0.466568834341267,-0.01893860719946386,10.0,1140.625449929852,1866.7200857935873,,,,,
87,87.0,0.4882553831578247,8.376420887003247,2.3319178718937326,0.990263694365218,0.04945703656584027,0.5279534037213404,4.342428078060992,0.7697140903605878,0.12033812848991292,1.6370058655015378,-0.19073965429496376,0.10463257270170304,0.12324191307869418,0.09148235069952157,15.0,1202.3942317336978,2017.8525574680884,,,,1.8417626896721226,
88,88.0,1.1625086880922924,32.60989533600508,3.959351467773679,0.8638571697760767,0.19123452281938008,0.2619796639195991,2.524934002207002,0.6039500441889107,0.056962785130539186,1.2934958168233601,-0.20984549002248998,1.8087334472019114,0.4444347915638553,-0.0727725327368801,14.0,1231.5512566639563,1915.6419290777992,,,,47.330001606960835,
89,89.0,1.0285498844084962,3.9534282396809055,1.9428062519913138,0.9886927011995359,0.0533190437124468,0.5173211931339784,2.530176378730388,0.6047706363847298,0.01108469419229618,1.6467246426629543,-0.2238674152633393,0.7453925326869348,0.10355956317864141,0.011567704752694762,120.0,1070.752581929391,1669.3246121451991,,,,5.579329773602548,5.018654445806416
90,90.0,2.434685936766184,0.6305884218352327,3.3479735819962153,0.9407760216768507,0.12353688651052704,0.3627971353892016,2.885291730196062,0.6534145959888611,0.05910807261165062,1.2168719130899872,-0.20919376233245401,3.175857219059243,0.6247929478268468,-0.06636122389324316,15.0,1223.3650081558521,1920.0954049679638,,,,15.63997527579453,
91,91.0,0.5459172027837419,78.54015250608423,1.689212275821,0.8749736212594631,0.18269641870044648,0.27282730588099535,1.5551945815168902,0.3569936444707581,0.038898538709999764,1.4661371964210796,-0.21534726896465228,0.6010579007829594,0.17802720080128356,0.024438520809250325,30.0,1247.4876799307417,1877.0847961581983,,,,29.656169484525247,
92,92.0,0.34823526673932753,16.962536288028048,1.706772052402791,0.8219576824772973,0.22130832138181025,0.22722600626967765,2.1605175850486047,0.5371479468992597,0.22045726552217487,2.0337160272106685,-0.1611695716757533,0.5124493306118272,0.22517727364512558,0.26071010984927984,13.0,1433.3427221594577,2022.7557123516533,,,,2.1762512534355913,
93,93.0,2.2427209575475886,7.492650775462247,2.235707480205198,0.9376849529973416,0.12682242389513165,0.3570135518613751,3.279978134749273,0.695119918817251,0.08524162037594417,1.1469737982929453,-0.20128265150925229,3.5986077850142415,0.7660861233204336,-0.14254851098710292,9.0,1206.5146639053528,1900.856630590838,,,,,
